open,high,low,close,volume,type,interest
15348,15400,15310,15355,367433,1,0.09117551286225023
15355,15355,15200,15229,572027,0,0.8205796157603373
15230,15301,15209,15217,444138,0,0.07879703197846766
15215,15255,15111,15249,1112723,1,0.2098498262181181
15248,15350,15233,15271,551347,1,0.14406391199005952
15277,15452,15260,15412,674794,1,0.9148715286789582
15411,15441,15331,15339,343933,0,0.4736568907344889
15339,15367,15121,15261,936485,0,0.5085077254058206
15260,15335,15242,15263,383509,1,0.013103583830172738
15262,15294,15140,15234,719658,0,0.19000196553757576
15231,15450,15125,15441,1562854,1,1.3405867495628598
15449,15600,15344,15387,1799445,0,0.3497182824946634
15383,15456,15358,15449,314776,1,0.4013204738170657
15446,15512,15433,15496,444160,1,0.3033040784718679
15498,15580,15414,15429,570644,0,0.4323696437790545
15427,15750,15427,15639,1140946,1,1.3427968540188147
15644,15819,15644,15670,812295,1,0.1978302488832071
15662,15749,15642,15740,512196,1,0.4447268106734441
15740,15779,15518,15544,795060,0,1.2452350698856378
15545,15619,15540,15571,339226,1,0.1733992678697689
15569,15580,15450,15472,234651,0,0.6357973155224528
15472,15573,15466,15543,251725,1,0.45679727208388954
15539,15563,15492,15517,158231,0,0.16727787428425245
15517,15632,15433,15609,531421,1,0.5894035492344187
15606,15624,15300,15592,1007183,0,0.10891152540200721
15592,15834,15536,15795,1091226,1,1.2852168407723923
15796,15820,15400,15474,1320095,0,2.0322886989553695
15478,15868,15477,15817,1357696,1,2.168552822912062
15818,16250,15814,15882,3396219,1,0.4092683541115605
15876,15937,15700,15722,1457663,0,1.0074297947361686
15719,15888,15666,15710,717294,0,0.07632616715430629
15708,15851,15512,15813,1502050,1,0.6513628027572196
15817,15927,15414,15424,1747416,0,2.460001264782136
15425,15767,15400,15743,995552,1,2.0262974020199493
15747,15960,15590,15916,1975748,1,1.0869565217391255
15915,15948,15360,15501,3251449,0,2.6074390550389523
15503,15685,15435,15535,992596,1,0.21886063727069427
15534,15636,15314,15390,1127786,0,0.933376247183773
15390,15446,15212,15437,991487,1,0.3044633024551331
15435,15436,15287,15376,554000,0,0.3951544989311344
15375,15375,15255,15313,388899,0,0.4097294484911487
15313,15335,15200,15326,636679,1,0.0848231763017111
15321,15358,15299,15318,395591,0,0.05219887772412335
15322,15344,15236,15324,731861,1,0.039154267815192156
15323,15361,15262,15341,504346,1,0.11081415813832507
15342,15427,15315,15391,640122,1,0.32486518094989947
15392,15424,15277,15374,1090368,0,0.11045416152296639
15378,15452,15267,15450,1162763,1,0.4919093851132743
15448,15599,15429,15510,1106907,1,0.38684719535783074
15512,15599,15428,15433,917295,0,0.496453900709227
15435,15482,15375,15458,729597,1,0.16172855479362624
15457,15474,15317,15391,922471,0,0.4334325268469428
15392,15492,15392,15445,705214,1,0.34962771123340985
15441,15464,15404,15419,447695,0,0.16833926837163915
15424,15519,15360,15418,686542,0,0.006485504896559746
15419,15497,15322,15333,720343,0,0.5513036710338497
15333,15425,15329,15401,481364,1,0.44152977079410505
15405,15431,15334,15358,420637,0,0.2792026491786288
15354,15405,15157,15311,1923002,0,0.30602943091547274
15314,15348,15244,15308,578645,0,0.019593756123057915
15310,15546,15268,15338,1455172,1,0.19559264571651624
15337,15360,15099,15268,1430231,0,0.45638284000520457
15268,15319,14745,14889,3140091,0,2.4823159549384286
14887,14944,14542,14811,3141499,0,0.5238766874874159
14810,14912,14791,14860,678227,1,0.32974427994616917
14855,14929,14848,14893,520234,1,0.22158060833949378
14892,15029,14833,14984,632333,1,0.6073144687666883
14985,15008,14901,14914,545857,0,0.46716497597438433
14916,15088,14901,15058,499481,1,0.9563022977819031
15057,15129,14950,15032,562110,0,0.17266569265507314
15032,15100,15013,15058,231876,1,0.17266569265507314
15062,15133,15017,15034,528691,0,0.15938371629698622
15034,15166,15022,15104,372911,1,0.4634533898305193
15102,15141,14930,14943,472289,0,1.065942796610159
14942,15140,14940,15053,381386,1,0.7307513452467873
15046,15152,15031,15074,385608,1,0.13931272389544347
15077,15164,14920,14946,783374,0,0.8491442218389267
14947,15135,14901,15033,557735,1,0.5787268010377176
15033,15100,14975,15081,348924,1,0.31828128108216447
15081,15090,14685,14745,1627829,0,2.2279689675750944
14751,14854,14651,14757,925244,1,0.08131734092296483
14756,15026,14727,14773,1181868,1,0.10830569281797864
14773,14848,14622,14774,845635,1,0.006768647624213031
14775,14830,14612,14797,704425,1,0.15543691288773687
14801,14887,14777,14862,494406,1,0.4373570178979804
14862,14873,14623,14677,772642,0,1.2447853586327682
14670,14970,14660,14904,663180,1,1.5230810520665585
14907,14928,14706,14894,1045445,0,0.0670960815888435
14892,14897,14725,14757,567497,0,0.9198334899959661
14758,14793,14698,14736,412515,0,0.14230534661517424
14735,14771,14661,14723,535693,0,0.08821932681868816
14722,14820,14690,14806,664004,1,0.5605835472105838
14808,14899,14639,14647,1780958,0,1.0738889639335412
14651,14704,14612,14655,775316,1,0.05458887751620978
14656,14889,14656,14809,854187,1,1.0399081639543652
14807,14824,14712,14784,510142,0,0.16881626038221498
14784,14784,14664,14682,483337,0,0.6899350649350708
14686,14821,14684,14780,433069,1,0.6630581867388372
14783,14788,14591,14699,2801689,0,0.5480378890392501
14694,14724,14651,14682,493479,0,0.11565412613101955
14682,14856,14651,14847,765596,1,1.1113356233582579
14849,14946,14800,14906,663874,1,0.39581376626860276
14911,14921,14822,14891,534225,0,0.10063061854286559
14889,15027,14860,14927,1045766,1,0.24117371206538962
14945,14983,13863,14055,4835206,0,5.841763247805986
14055,14120,13899,14088,1929567,1,0.23424190800682254
14086,14445,14086,14306,2284817,1,1.5238361526632076
14305,14556,14256,14365,1706605,1,0.4107205012182362
14364,14454,14250,14401,1323114,1,0.24998264009443005
14397,14527,14345,14449,1057729,1,0.33220292061734824
14449,14599,14434,14534,1204864,1,0.5848355580019273
14529,14624,14369,14396,1072140,0,0.9494977294619531
14395,14631,14383,14522,580518,1,0.8676490841481979
14522,14698,14479,14677,625571,1,1.0560741295905132
14677,14732,14614,14648,568882,0,0.19758806295564568
14646,14720,14410,14512,919334,0,0.9284543965046481
14513,14699,14470,14547,1172267,1,0.24059943630989267
14541,14731,14300,14717,1770353,1,1.1551267241965064
14719,14860,14669,14794,1011616,1,0.5204812761930668
14796,14921,14772,14796,807843,1,0.013517166801833014
14796,14866,14721,14740,693850,0,0.3784806704514665
14738,14850,14664,14665,571744,0,0.5088195386702807
14664,14700,14413,14603,1147974,0,0.4227753153767395
14605,14628,14344,14527,880767,0,0.5204410052729003
14525,14608,14492,14492,434824,0,0.24093068080127011
14492,14575,14382,14426,950761,0,0.45542368203147987
14426,14616,14380,14504,579489,1,0.537782680639836
14505,14713,14338,14553,1517357,1,0.33670033670033206
14553,14620,14336,14620,938014,1,0.4582763337893141
14621,14633,14383,14392,753475,0,1.5595075239398
14391,14569,14343,14509,656194,1,0.8063960300503084
14506,14577,14358,14381,1076878,0,0.8822110414225648
14379,14585,14308,14563,1016104,1,1.249742498111658
14563,14792,14476,14693,965775,1,0.8847750629551427
14692,14858,14644,14847,785804,1,1.0372465818010426
14847,14930,14656,14692,2974920,0,1.0439819492153362
14692,14811,14656,14773,3400032,1,0.5482975698910195
14775,14805,14704,14710,496146,0,0.4264536654707882
14714,14855,14672,14721,597168,1,0.07472318456626681
14725,15285,14719,15109,3947622,1,2.5680058243431034
15109,15111,14876,15064,2585352,0,0.2978357270501135
15064,15275,15048,15092,2931921,1,0.18552875695732496
15090,15130,14852,14985,2849090,0,0.7089848926583642
14986,14995,14850,14904,1979538,0,0.5405405405405332
14904,15050,14871,14916,1591405,1,0.08045052292840182
14913,14975,14810,14954,1021060,1,0.2541126120101751
14957,15011,14865,14892,764801,0,0.4146047880165753
14892,14939,14821,14895,793305,1,0.02014098690834487
14891,14960,14750,14796,1157556,0,0.6646525679758355
14795,14817,14695,14711,970327,0,0.5744795890781234
14709,14740,14461,14552,2119512,0,1.0808238732920898
14553,14566,14320,14410,1774468,0,0.9758108851017084
14408,14786,14387,14630,2690287,1,1.5037593984962427
14626,14711,14545,14573,1029624,0,0.3896103896103966
14576,14641,14356,14555,2039708,0,0.12351609140191044
14552,14600,14389,14401,955825,0,1.0580556509790426
14398,14571,14371,14571,927214,1,1.166700981401405
14570,14621,14495,14537,607678,0,0.23334019628028102
14539,14590,14487,14504,399721,0,0.22700694778841068
14508,14542,14361,14393,752906,0,0.7653061224489761
14391,14499,14382,14427,520742,1,0.2356692313024098
14426,14610,14402,14581,712067,1,1.0561689870379212
14581,14587,14450,14487,622764,0,0.6446745765036752
14485,14512,14034,14248,2641073,0,1.649754952716222
14247,14450,14247,14429,873573,1,1.254418185598439
14427,14613,14353,14583,906496,1,1.0560241376945783
14585,14620,14490,14595,533788,1,0.08221993833504371
14593,14633,14506,14520,498367,0,0.5138746145940445
14519,14663,14496,14613,468288,1,0.6364196263600945
14617,14651,14536,14626,337594,1,0.08888281143170218
14626,14722,14613,14700,564070,1,0.5034013605442311
14701,14709,14587,14587,641775,0,0.7687074829932072
14588,14750,14585,14681,543391,1,0.6402833594441688
14683,14708,14602,14672,435173,0,0.061303725904238604
14671,14728,14616,14657,453197,0,0.1022355507088406
14658,14683,14522,14569,785120,0,0.6003957153578483
14567,14569,14431,14500,530122,0,0.4736083464891294
14498,14510,14314,14477,783845,0,0.15862068965516585
14468,14527,14445,14501,336572,1,0.16550582718433304
14498,14501,14024,14065,1376123,0,3.0066891938487004
14063,14205,14001,14184,765472,1,0.8389734912577609
14186,14208,13825,14077,1522802,0,0.7543711223914187
14080,14090,13996,14065,422727,0,0.08524543581729915
14067,14079,13900,13990,753653,0,0.5332385353714955
13990,14041,13882,13973,753456,0,0.12151536812008601
13977,14063,13904,14053,610930,1,0.5692734647406184
14052,14165,14032,14139,2737286,1,0.6082466935426822
14134,14140,13733,13936,1877020,0,1.43574510219959
13939,14420,13897,14241,3042809,1,2.1417035320553452
14235,14793,14196,14585,6983599,1,2.3585875899897246
14586,14706,14475,14597,2334454,1,0.08220867301500334
14595,14645,14380,14403,1122903,0,1.3290402137425446
14403,14437,14255,14342,905119,0,0.4235228771783568
14344,14539,14283,14345,2606167,1,0.020913210177766928
14343,14550,14328,14454,2702383,1,0.7541165075411698
14455,14490,14410,14432,481066,0,0.1522070015220578
14435,14440,14256,14293,575655,0,0.9631374722838189
14293,14378,14202,14376,677091,1,0.5773511407902134
14374,14544,14319,14522,676048,1,1.0053711609971003
14526,14591,14434,14451,744630,0,0.48891337281365566
14452,14685,14373,14479,1295125,1,0.19338352096139033
14477,14537,14318,14352,688162,0,0.8771323986463244
14353,14599,14309,14590,879569,1,1.6312542837559931
14591,14600,14424,14493,578145,0,0.6648389307745077
14485,14511,13958,14033,2209275,0,3.1739460429172794
14037,14143,13833,14116,2316962,1,0.5879852649475765
14118,14263,14075,14174,1059317,1,0.4091999435586189
14175,14328,14070,14248,2866430,1,0.5193711398091096
14244,14309,14187,14286,590598,1,0.26599468010638816
14286,14393,14268,14297,618598,1,0.07693921801777037
14296,14379,14234,14348,656210,1,0.3554502369668171
14353,14400,14306,14392,444620,1,0.3057254030016594
14392,14540,14325,14379,3610007,0,0.09032795997777043
14378,14392,14249,14264,842584,0,0.7997774532304049
14261,14539,14250,14509,4718465,1,1.6886070714728731
14500,14563,14408,14428,585220,0,0.558274174650208
14428,14485,14366,14464,259914,1,0.24889380530973426
14463,14485,14398,14440,216150,0,0.16592920353983232
14440,14445,14296,14368,335550,0,0.4986149584487407
14367,14371,14228,14260,559218,0,0.7516703786191528
14261,14279,14101,14227,496617,0,0.23141654978962833
14222,14275,14081,14223,524639,0,0.02811555493076412
14228,14257,14138,14179,394059,0,0.30935808197989445
14181,14230,13942,14201,1593977,1,0.15491866769946228
14201,14364,13978,14343,828696,1,0.9900299797810703
14349,14354,14165,14253,507535,0,0.6274837900020884
14249,14375,14205,14343,766143,1,0.6274837900020884
14344,14428,14140,14265,1412834,0,0.5438192846684871
14275,14562,14272,14468,1188071,1,1.4030964888028734
14468,14590,14445,14540,614490,1,0.4951856946354809
14543,14599,14511,14552,861035,1,0.08246289169872512
14552,14830,14537,14749,1650132,1,1.3356837751711907
14756,14964,14707,14726,2345746,0,0.15594277578141202
14724,14845,14700,14842,826060,1,0.7815658267079897
14842,14855,14641,14661,866213,0,1.2195121951219505
14660,14791,14655,14723,814394,1,0.4211098281600272
14720,14911,14634,14683,4518439,0,0.2716837601032438
14684,14776,14676,14726,1503538,1,0.2920005432568189
14727,14766,14601,14649,674518,0,0.5228846937389591
14649,14700,14580,14606,928094,0,0.2935353949075079
14611,14637,14366,14439,2161622,0,1.1433657401068018
14441,14664,14422,14648,4413404,1,1.4268159475696365
14649,14725,14641,14699,862898,1,0.3469623783930871
14700,14708,14570,14687,539676,0,0.08163820668072219
14696,14869,14662,14759,1327829,1,0.4878379293990207
14763,14855,14732,14773,766662,1,0.09476748121574019
14774,15060,14726,15055,3889978,1,1.8731318498837624
15056,15200,14996,15011,3046089,0,0.2922617070740614
15010,15050,14828,14877,2264857,0,0.8926787022849965
14875,14953,14790,14841,1067686,0,0.24198427102238895
14839,14850,14468,14573,3270049,0,1.8058082339464931
14573,14827,14483,14644,4197854,1,0.4848402075935496
14643,14849,14625,14712,1267210,1,0.4622077215878164
14710,14784,14640,14757,779999,1,0.3049400284610755
14759,14844,14594,14833,1612455,1,0.5123710645183053
14832,14891,14529,14698,1618882,0,0.9101328119733125
14699,14699,14531,14618,1383080,0,0.5442917403728273
14619,14652,14235,14285,2360599,0,2.2780134081269523
14284,14579,14281,14498,1242937,1,1.4691681611256655
14502,14575,14401,14551,902843,1,0.36423613497353813
14554,14625,14533,14585,701447,1,0.23311621528968374
14581,14673,14529,14556,2282043,0,0.19883441892355336
14553,14601,14471,14477,674914,0,0.5427315196482567
14478,14595,14477,14530,438001,1,0.36476256022022824
14533,14671,14514,14654,389764,1,0.8461853418861693
14654,14654,14581,14632,244492,0,0.15012965743142104
14632,14665,14536,14588,277729,0,0.30071077091305654
14588,14624,14557,14612,281449,1,0.1642485628250796
14611,14649,14501,14522,400580,0,0.615932110594045
14521,14544,14431,14457,362532,0,0.44759674975898633
14457,14522,14421,14512,288508,1,0.378996692392505
14510,14738,14494,14729,880169,1,1.4732839975558392
14728,14790,14608,14617,867267,0,0.7604046438997898
14618,14631,14468,14523,664601,0,0.6430868167202561
14528,14574,14374,14417,498276,0,0.7298767472285448
14415,14415,14171,14371,1338901,0,0.3190677672192521
14368,14368,14251,14282,358654,0,0.6193027625078287
14282,14294,14194,14218,455291,0,0.44811651029266386
14218,14236,14179,14205,517255,0,0.09143339428892716
14203,14365,14143,14359,1635652,1,1.0724980848248435
14360,14373,14325,14334,366439,0,0.17410683195208776
14334,14334,14142,14168,821954,0,1.158085670433934
14167,14192,14100,14161,445161,0,0.04940711462451475
14162,14283,14072,14182,2696837,1,0.14807502467917288
14179,14192,14092,14162,640297,0,0.14102383302778776
14162,14172,14062,14120,432042,0,0.2965682813161834
14119,14202,14112,14188,304524,1,0.47927826332112033
14189,14204,14126,14186,371610,0,0.014096419509442626
14186,14231,14099,14125,851348,0,0.4300014098406848
14124,14160,14110,14154,365693,1,0.20488907729263417
14155,14155,14094,14135,291918,0,0.13423767132965736
14136,14141,14030,14043,491905,0,0.6508666430845409
14042,14046,13913,14021,877579,0,0.15666168197678587
14019,14134,14001,14120,496481,1,0.7011331444759321
14117,14136,14008,14051,755772,0,0.48866855524080677
14050,14050,13826,13914,1318820,0,0.9750195715607504
13914,14179,13896,14137,1535277,1,1.577420952111467
14137,14141,14061,14083,599212,0,0.38197637405389173
14083,14108,13982,14038,589591,0,0.3195341901583362
14034,14065,14020,14051,419704,1,0.09252010533057842
14050,14183,14017,14177,628648,1,0.888763490160116
14174,14210,14126,14209,761572,1,0.22520937434020993
14209,14298,14150,14258,619721,1,0.3436667134240565
14258,14363,14244,14313,1062477,1,0.3842660518409815
14315,14416,14315,14335,810500,1,0.1534705266829519
14338,14422,14327,14347,767107,1,0.08364117934063131
14346,14426,14317,14422,497626,1,0.5200388295659337
14420,14526,14383,14436,792289,1,0.09697977279026304
